step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252405,0.3201937675476074,0.0,0.00017366779406370603,0.0005149980168972308,0.0031303666114705156
2,training,0.08602905,0.28558039106428623,0.0,0.006101284079050775,0.0005395470117843462,0.003281992282438226
3,training,0.0685607,0.24959738180041308,0.0,0.04027548186693995,0.0006777554805993244,0.006550462786672778
4,training,0.061238296,0.27103232592344284,0.0,0.08003269523301973,0.0011248017197107317,0.017289234629452296
5,training,0.05189801,0.23824112117290497,0.0,0.11993526639570291,0.002116265859489571,0.03352711537479511
6,training,0.045584,0.30583883821964264,0.0,0.15980967372303004,0.0038240494177406476,0.05350747447788964
7,training,0.037797876,0.241299718618393,0.0,0.19936570629590214,0.006456068620774817,0.08067363040043714
8,training,0.029730015,0.16814938187599182,0.004897793067253682,0.23898175892740503,0.01028262954888165,0.1127618468659772
9,training,0.019666005,0.07913975417613983,0.004897793067253682,0.27836561617315436,0.015433327862332655,0.1488652316754727
10,training,0.013491815,0.11334265768527979,0.004897793067253682,0.31736739825227056,0.02215606209564145,0.1942070011861604
11,training,0,0.005173891782760676,0.004897793067253682,0.3559531065030321,0.030721917148875982,0.2436942725141906
12,training,0.008470275,0.05430145561695099,0.004897793067253682,0.3941999210725521,0.04128497373448902,0.2957330187753811
13,training,0.007304657,0.13744473457336426,0.020337012131501006,0.4315127201479381,0.05378185299215574,0.35149788445941665
14,training,0.009495502,0.18841655552387238,0.020337012131501006,0.46816952349605456,0.06845690324008129,0.4114167786449026
15,training,0.013675276,0.31882174499332905,0.020337012131501006,0.5038600725720578,0.08536922180317728,0.4747571150285423
16,training,0.057332776,0.3253142349421978,0.020337012131501006,0.5547963549279956,0.1149462713329118,0.5790220372392949
17,training,0.05685763,0.343814205378294,0.013269653132277293,0.586886326969492,0.13757687416404737,0.6497731316219553
18,training,0.070972666,0.2800893001258373,0.013269653132277293,0.6175046729885862,0.16260097649784855,0.7211977059978436
19,training,0.05080877,0.2271263711154461,0.03628546398149465,0.6460260904102524,0.18939646201356078,0.7855091182363012
20,training,0.059532523,0.21105561777949333,0.03628546398149465,0.6732435011940185,0.21810716816203382,0.8360125918905587
21,training,0.04957501,0.22969718277454376,0.03628546398149465,0.699226250227762,0.24808903199413937,0.8742715625514843
22,training,0.0297834,0.2531927302479744,0.03628546398149465,0.7241611187999213,0.2788839505495223,0.9039673219598173
23,training,0.03492389,0.282421812415123,0.03628546398149465,0.7484137099992818,0.310403351771881,0.9237681594190652
24,training,0.041767724,0.3205806687474251,0.03628546398149465,0.7722147433513276,0.34243961174696985,0.9397873924483034
25,training,0.03867715,0.3161681145429611,0.03628546398149465,0.7954287407684463,0.37481186586444415,0.9573490041297258
26,training,0.029989183,0.3274160549044609,0.1594403169130939,0.8180729448858997,0.40748592492350116,0.9716148706941395
27,training,0.10697662,0.6018339172005653,0.1594403169130939,0.8412425568903492,0.4403645947070823,0.9330670931003898
28,training,0.06166394,0.612317755818367,0.1594403169130939,0.866623076309632,0.4721849795721166,0.848589385306974
29,training,0.0434208,0.5675776675343513,0.1594403169130939,0.8951511301075654,0.5012351407927061,0.7390884575434103
30,training,0.04217564,0.5006207264959812,0.23231410370252262,0.9266679098053691,0.5270985029845854,0.6360727853916375
31,training,0.023460986,0.46101136878132826,0.23231410370252262,0.9605245660443723,0.5497503620024962,0.5456905175662543
32,training,0.10519874,0.41215660423040396,0.23231410370252262,0.9781256542954317,0.5599624269457331,0.5057166699488757
33,training,0.07644877,0.36208917945623403,0.24407052276488517,1.0143429375124005,0.578210916365823,0.4283477803352752
34,training,0.081519745,0.314778707921505,0.24407052276488517,1.07062766380481,0.600627811272317,0.33242997952737285
35,training,0.011414219,0.32991679385304457,0.24407052276488517,1.1092723440897105,0.6127883426659357,0.27913497173516605
36,training,0.075545385,0.2754051312804222,0.24407052276488517,1.1483431750090087,0.6228853176247945,0.2249353108023702
37,training,0.09551835,0.22196340560913083,0.24445346787104663,1.1879496074995595,0.6308952268752294,0.17598996020607868
38,training,0.08511375,0.19857028871774676,0.24445346787104663,1.2277020069922928,0.6371426999323657,0.13786749489381936
39,training,0.10366557,0.17167174816131592,0.24445346787104663,1.267722638793052,0.6420305959702839,0.10522620207530486
40,training,0.06666825,0.1440262645483017,0.24445346787104663,1.3076141278422397,0.6456742853027347,0.07797293725467187
41,training,0.09389038,0.10900248773396015,0.24445346787104663,1.3477856069900864,0.6483657295002063,0.05583523333544876
42,training,0.06523694,0.07466975739225745,0.24445346787104663,1.4077359794514726,0.6508508332415918,0.028967335147981946
43,training,0.042934485,0.057385149411857114,0.1660633051107373,1.4680626438438171,0.6518907162989824,0.006242529419288666
44,training,0,0.02805190719664097,0.1660633051107373,1.507983199774413,0.6518643516618734,-0.007620334309980359
45,training,0,0.012413298711180687,0.1660633051107373,1.5279963779614751,0.6516593842501457,-0.012843197976699694
46,training,0,0.004735197871923443,0.1660633051107373,1.5480797616480422,0.651359118284579,-0.01683920730684563
47,training,0,0.004624605178833004,0.1660633051107373,1.5881381629481999,0.6505727388683881,-0.022219380056729434
48,training,0,0.018287204205989838,0.07733944552415108,1.6280206987529398,0.6495952713234836,-0.026989913253171616
49,training,0,0.00830261781811714,0.07733944552415108,1.6480567728187931,0.6490483843318032,-0.027545339300132143
50,training,0,0.0027655195444822277,0.07733944552415108,1.688101940347052,0.6479476189288044,-0.02809708731279988
51,training,0,0.03577805124223232,0.033552706142232665,1.9277295396855854,0.6383756252830226,-0.052757331890833516
52,training,0,0.03694607503712177,0.033552706142232665,1.9677606168658195,0.6361814942070203,-0.05682375406326281
53,training,0,0.04601379483938217,0.033552706142232665,2.007658348134203,0.6338584611034457,-0.060195884575333924
54,training,0,0.03928958810865879,0.033552706142232665,2.0275398292244855,0.6326409008383801,-0.062414409567796314
55,training,0.053520523,0.056316474452614784,0.033552706142232665,2.0875564028547173,0.6286976804024067,-0.06876190376204869
56,training,0.06054744,0.060888653621077544,0.010540405382000989,2.1272867396248127,0.6258861323115368,-0.07353083604364562
57,training,0.06227417,0.06663747504353523,0.010540405382000989,2.1672226461072817,0.6228334831164924,-0.07958605267577457
58,training,0.06522913,0.0752340629696846,0.010540405382000989,2.2071641281855086,0.6195338003981344,-0.08539131292149048
59,training,0.033562787,0.09406047686934471,0.010540405382000989,2.246837696165671,0.6159861789189038,-0.09309615785882762
