step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228442,0.28154753334820265,0.0,0.00017381450505437202,0.0005154273884682373,0.0031330341435552894
2,training,0.07976829,0.2570417709648609,0.0,0.00785387323784947,0.0005455878904468813,0.003319280872140158
3,training,0.07204261,0.2735404074192047,0.0,0.04346872504852166,0.000700870957227733,0.007722997102834526
4,training,0.06523976,0.25709921866655344,0.0,0.08319874710143742,0.0012183568450870094,0.019760151803717953
5,training,0.052125625,0.1919361650943756,0.0,0.12310481574154843,0.0023448716745291345,0.0381102290695667
6,training,0.042063754,0.23531611263751984,0.0,0.16291045312737754,0.004300213052444261,0.0616374748480433
7,training,0.032010045,0.1815207302570343,0.027569502608602255,0.2024243040399879,0.007316499555630568,0.09190845549897446
8,training,0.021628423,0.0947332233190536,0.027569502608602255,0.24192779133944703,0.0116323509555713,0.1263557194408382
9,training,0.00999317,0.015660852193832397,0.027569502608602255,0.2812385970591744,0.017400129042035938,0.16634222058795456
10,training,0.0033284593,0.06428037583827972,0.027569502608602255,0.3200718673565876,0.024873762795991114,0.21564940320441317
11,training,0.0031723662,0.06700682640075684,0.027569502608602255,0.3583975455870233,0.034324151842123896,0.268882076682836
12,training,0.00370926,0.15691199898719788,0.01042165196621115,0.4148478218868445,0.05251959740193658,0.3577535987348176
13,training,0.012756759,0.3009004481136799,0.01042165196621115,0.4511794243263203,0.06746312055048462,0.42397048659480435
14,training,0.05865659,0.34315402805805206,0.01042165196621115,0.48657443807528705,0.08491731615437423,0.4928316635271991
15,training,0.04370447,0.33241502568125725,0.019506389529255957,0.5205728026030619,0.10475815964340196,0.5656149174410406
16,training,0.020856477,0.23623408377170563,0.019506389529255957,0.5528382516761411,0.12699396890845574,0.6395291590630838
17,training,0.048910506,0.21923403069376945,0.019506389529255957,0.5836262211909626,0.15151285657749067,0.7028997290833153
18,training,0.04126255,0.2114962302148342,0.06306526715323979,0.6132255799416112,0.17802489237077473,0.7562905034637235
19,training,0.053072315,0.22721031308174133,0.06306526715323979,0.6412591001013082,0.20569802504436602,0.7991077977052645
20,training,0.052246258,0.27419986575841904,0.06306526715323979,0.6684910918157745,0.23465211769955907,0.8317633557091247
21,training,0.03729995,0.307954803109169,0.06306526715323979,0.6818378496094256,0.2495023562329458,0.8443443227856559
22,training,0.027744992,0.3003099113702774,0.06306526715323979,0.7079546936956358,0.27951033391817537,0.8645832806353916
23,training,0.03795956,0.3064912408590317,0.06306526715323979,0.7334944846923585,0.3100725006048992,0.8843015800480731
24,training,0.033943154,0.3197307363152504,0.06306526715323979,0.7584971812962126,0.34108207347719255,0.8994275619375386
25,training,0.031333987,0.30422143265604973,0.17971593957607254,0.783034564747965,0.37247345189717307,0.9148946818514082
26,training,0.029479675,0.5457294099032879,0.17971593957607254,0.8078215502959964,0.40496609124304267,0.9110007275596224
27,training,0.04805026,0.577715277671814,0.17971593957607254,0.8332596889889388,0.4359590066797375,0.8447414607127431
28,training,0.049197324,0.5334173366427422,0.17971593957607254,0.8617578686354751,0.4650349581865373,0.7432473640226698
29,training,0.05023687,0.4860049858689308,0.25307454400998936,0.8932256167726513,0.4911631692016611,0.6444221384891858
30,training,0.103667036,0.43176883459091187,0.25307454400998936,0.9266574686640882,0.5139393668392613,0.5518106164077486
31,training,0.11453816,0.367981594055891,0.25307454400998936,0.9621203411911652,0.5337204666072309,0.4681522264152275
32,training,0.055258863,0.3193906098604202,0.26374838075248885,0.998974120901617,0.5507048701968612,0.3973331512572357
33,training,0.06855185,0.293265700340271,0.26374838075248885,1.0368971399978695,0.5652256532197688,0.33602026140503566
34,training,0.07319232,0.1983477137982845,0.26374838075248885,1.0752926259254032,0.5774166107638915,0.2793883173760606
35,training,0.057625696,0.162724485155195,0.26374838075248885,1.1144954157494287,0.5875077079794517,0.22880853904139337
36,training,0.099360734,0.14735117903910577,0.22845955807840362,1.1538077400425677,0.5959793356963913,0.19646068083203458
37,training,0.042019106,0.1316191554069519,0.22845955807840362,1.193378660113789,0.603195008998451,0.16447660692486335
38,training,0.04216444,0.11698135710321367,0.22845955807840362,1.233007201386475,0.609208442199436,0.1376930472439845
39,training,0.06156739,0.09060517977923155,0.22845955807840362,1.2929415526721977,0.6164155588215043,0.10162299576859539
40,training,0.08847356,0.07645193208009003,0.22845955807840362,1.3327383317744261,0.6200515213852064,0.08174354362458242
41,training,0.04756569,0.04999395553022623,0.22845955807840362,1.3728661941993952,0.6229981874291196,0.06495064412210412
42,training,0.05892373,0.04332330822944641,0.16068729919431074,1.4328172666553962,0.6262157236960358,0.04404619459952793
43,training,0.052199006,0.033664066344499595,0.16068729919431074,1.4729617101335415,0.6277518262996512,0.03232402341173641
44,training,0.04776473,0.017092589288949966,0.16068729919431074,1.5129828501253118,0.6288247266138887,0.021989727429670213
45,training,0.059297048,0.019948251545429226,0.16068729919431074,1.532918267046552,0.6292172090063631,0.01801674449461474
46,training,0.07511127,0.025433511240407828,0.16068729919431074,1.5931294797336528,0.6300183740781174,0.00899576093113882
47,training,0.033140138,0.04726632684469224,0.08399770049420045,1.652992049446161,0.6303456368333613,0.001749488871809567
48,training,0.030731974,0.03647189401090145,0.08399770049420045,1.7131846562732658,0.6301541616863949,-0.00752972733433377
49,training,0.046587862,0.05534520745277405,0.08399770049420045,1.7530734331865128,0.6297643117094506,-0.011593524443706977
50,training,0.035596807,0.03944896627217531,0.08399770049420045,1.8132540761649771,0.6287966176351487,-0.021197861290415017
